twitter_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
598690381	0.326747688526	0.385930203275	0.248531953334	0.0582297068658	0.0	0.625	0.111111111111	0.75	0.256756756757
412652888	0.41546153116	0.558045362464	0.377622046326	0.363814987627	0.285016908102	0.5	0.111111111111	0.583333333333	0.27027027027
424534874	0.161332514821	0.261958474231	0.0656255802756	0.0	0.0	0.5	0.222222222222	0.666666666667	0.0
209606552	0.474561436803	0.641620679378	0.579142121329	0.548152794851	0.115626762603	0.375	0.111111111111	1.0	0.027027027027
36195824	0.39379800066	0.482244389384	0.570908323613	0.605141597185	0.0729523648353	0.25	0.222222222222	0.333333333333	0.216216216216
570875450	0.398936016509	0.482244389384	0.603755232341	0.524394877643	0.0729523648353	0.625	0.111111111111	0.5	0.108108108108
531919541	0.356897789475	0.333212842991	0.593691953981	0.390164640659	0.0729523648353	0.625	0.111111111111	1.0	0.175675675676
1157743178	0.0485659262372	0.0931047707215	0.0290188499167	0.0	0.0	0.75	0.111111111111	0.583333333333	0.0
267179414	0.563563372261	0.601570402173	0.331202105537	0.116459413732	0.291809459341	0.5	0.222222222222	0.75	0.0
637282134	0.485932423813	0.552731806172	0.712220712303	0.781792196554	0.0	0.625	0.0	0.833333333333	0.0135135135135
2322845911	0.476381430582	0.587673621515	0.478992044484	0.518994933376	0.1693901455	0.875	0.111111111111	0.666666666667	0.108108108108
63294923	0.353371721159	0.587508421434	0.467183927531	0.617930559698	0.0	0.25	0.111111111111	0.583333333333	0.027027027027
38881529	0.425995510566	0.539978904553	0.68054864539	0.524067361792	0.231253525206	0.25	0.111111111111	0.666666666667	0.162162162162
312948697	0.445830787729	0.427418247552	0.184854780847	0.0	0.277755545331	0.5	0.111111111111	1.0	0.351351351351
16053405	0.749298957573	0.62255684136	0.675028414698	0.73796307249	0.612552175375	0.125	0.111111111111	0.666666666667	0.243243243243
576620500	0.242829631186	0.312623733903	0.170420020039	0.0922919018103	0.0	0.625	0.111111111111	0.916666666667	0.0
1543753345	0.37192813398	0.466218510075	0.345573802104	0.135205192329	0.0	0.75	0.111111111111	0.833333333333	0.351351351351
758222036	0.425512850878	0.55886080972	0.567846429884	0.66643985955	0.0729523648353	0.625	0.0	0.583333333333	0.121621621622
1423564507	0.276847134871	0.357593212365	0.240338641771	0.116459413732	0.0	0.75	0.111111111111	1.0	0.0
273548400	0.629229592671	0.676779590269	0.933327897504	0.763305536562	0.425523120358	0.5	0.333333333333	1.0	0.324324324324
183240374	0.368734708431	0.493238144521	0.549092580149	0.52340847442	0.298190080446	0.375	0.111111111111	1.0	0.121621621622
127112403	0.394051403544	0.537926093801	0.508301799429	0.434360516539	0.277755545331	0.375	0.111111111111	1.0	0.391891891892
256578814	0.289171058812	0.385930203275	0.534615868312	0.0	0.0	0.5	0.111111111111	1.0	0.0810810810811
32605756	0.382827860889	0.511492653746	0.588957141412	0.242813510486	0.231253525206	0.25	0.111111111111	0.333333333333	0.0
74798397	0.481283136524	0.554580918389	0.925638843696	0.515797636769	0.242342510335	0.25	0.111111111111	0.333333333333	0.0540540540541
20874418	0.354270013219	0.497169173347	0.466526783521	0.538227311567	0.218857094506	0.25	0.111111111111	0.333333333333	0.202702702703
2873239504	0.0485659262372	0.0	0.0225087686914	0.0	0.0	0.875	0.222222222222	1.0	0.148648648649
118893622	0.515513215318	0.606666984616	0.529935324028	0.404260584558	0.455801087425	0.375	0.111111111111	0.916666666667	0.378378378378
2742294019	0.260194475468	0.368127147341	0.358872283196	0.535836972805	0.0	0.875	0.111111111111	1.0	0.0
786708296	0.51361085898	0.608558314224	0.63171671639	0.466816396591	0.0	0.625	0.111111111111	0.5	0.22972972973
337364260	0.388253179328	0.506050196458	0.391016888142	0.633959665022	0.0729523648353	0.5	0.222222222222	0.916666666667	0.0405405405405
794033822	0.356897789475	0.427963250167	0.256109465142	0.441670143005	0.0	0.625	0.111111111111	0.75	0.0
226812628	0.23347364454	0.312623733903	0.215871146509	0.0	0.0	0.375	0.111111111111	0.333333333333	0.256756756757
724202912	0.438314262262	0.530484596828	0.507810409424	0.486913534773	0.115626762603	0.625	0.111111111111	0.416666666667	0.175675675676
634727052	0.36614623071	0.272792047519	0.261911967139	0.0	0.0	0.625	0.111111111111	0.916666666667	0.148648648649
931079300	0.423215405023	0.519237547688	0.434609775725	0.541490156995	0.145904729671	0.625	0.111111111111	1.0	0.243243243243
611250212	0.323362207743	0.423501819336	0.397101420712	0.454994188278	0.0	0.625	0.0	0.833333333333	0.0
240505113	0.394555476372	0.506696305925	0.696473969214	0.629449629422	0.115626762603	0.5	0.0	0.916666666667	0.189189189189
1077800918	0.510224468989	0.584306838585	0.521122410126	0.652260722044	0.145904729671	0.75	0.111111111111	0.833333333333	0.418918918919
2259927444	0.481355932189	0.584564039433	0.511359550803	0.537531303366	0.1693901455	0.75	0.0	0.916666666667	0.0945945945946
1604781860	0.125541098136	0.186209541443	0.151718165363	0.0	0.0	0.75	0.222222222222	0.75	0.175675675676
47719622	0.431542074633	0.622502147834	0.690346565252	0.444678413099	0.188579127438	0.25	0.111111111111	0.833333333333	0.0405405405405
466733858	0.477696896009	0.644327677429	0.433014039076	0.116459413732	0.218857094506	0.625	0.111111111111	0.833333333333	0.310810810811
2775807102	0.448206127779	0.519052306927	0.530723384668	0.708450386436	0.0729523648353	0.875	0.111111111111	0.666666666667	0.0540540540541
599950735	0.412609068557	0.466563714685	0.696785495375	0.273705226928	0.1693901455	0.625	0.0	0.25	0.108108108108
30994813	0.315282858619	0.462325450841	0.574588275687	0.361574649278	0.0729523648353	0.25	0.111111111111	0.583333333333	0.0675675675676
265005553	0.420667276179	0.548907956917	0.728892270618	0.648354380745	0.115626762603	0.5	0.0	0.416666666667	0.0135135135135
592959043	0.279491441933	0.279314312165	0.305896727063	0.323442080593	0.115626762603	0.625	0.111111111111	0.583333333333	0.148648648649
88392349	0.413572850204	0.577887547967	0.628658298788	0.377080059426	0.0729523648353	0.25	0.111111111111	0.5	0.0675675675676
332892110	0.415274937651	0.413161343343	0.677734941606	0.681313174988	0.1693901455	0.5	0.111111111111	0.666666666667	0.148648648649
320934167	0.319804803084	0.50161213461	0.395113745584	0.339647475705	0.115626762603	0.5	0.111111111111	1.0	0.0
312372477	0.451846729543	0.51047281455	0.509922689938	0.547906075997	0.231253525206	0.5	0.111111111111	0.416666666667	0.310810810811
360284261	0.271238876847	0.348386753486	0.438600807229	0.512096257954	0.0	0.5	0.0	1.0	0.324324324324
40345968	0.321960844611	0.395215338577	0.301339139825	0.221701161046	0.0729523648353	0.25	0.111111111111	0.333333333333	0.0
352310937	0.360254878076	0.466563714685	0.430454308326	0.116459413732	0.1693901455	0.5	0.111111111111	0.416666666667	0.175675675676
67486259	0.337736985049	0.431161652934	0.472913172212	0.374199512908	0.242342510335	0.25	0.222222222222	0.833333333333	0.0675675675676
203211672	0.396291709447	0.393601049493	0.599545807296	0.639619466947	0.1693901455	0.375	0.0	0.75	0.0540540540541
1433340152	0.465228351227	0.634282388533	0.0957349408008	0.0	0.145904729671	0.75	0.111111111111	0.75	0.27027027027
42596604	0.503503100079	0.641707958082	0.871185084697	0.56625559108	0.269955828369	0.25	0.333333333333	1.0	0.391891891892
99418577	0.449018830754	0.509440553134	0.755000104797	0.833066804665	0.0729523648353	0.25	0.0	1.0	0.554054054054
487718304	0.686797395676	0.489115867394	0.530679764667	0.713314041162	0.560748390766	0.625	0.111111111111	0.583333333333	0.135135135135
31377210	0.298668164983	0.457481411619	0.48616000867	0.5291602974	0.115626762603	0.25	0.111111111111	0.0833333333333	0.324324324324
277012735	0.319071122863	0.478138165475	0.349593108661	0.330303664881	0.0	0.5	0.111111111111	0.75	0.0
22380942	0.448206127779	0.51047281455	0.620436903879	0.571640078689	0.242342510335	0.25	0.111111111111	0.25	0.175675675676
3020100971	0.422713138923	0.511492653746	0.381715934216	0.402186214737	0.115626762603	1.0	0.0	0.583333333333	0.27027027027
563151191	0.498273934557	0.518494142794	0.607633379524	0.221701161046	0.415860558039	0.625	0.111111111111	0.75	0.297297297297
14761259	0.632240949625	0.68708440402	0.929680335682	0.516339041711	0.71261214664	0.125	0.111111111111	0.333333333333	0.283783783784
1445509646	0.219690976287	0.416335782412	0.0351341312297	0.0	0.0	0.75	0.222222222222	0.916666666667	0.0810810810811
943483010	0.125541098136	0.117485140095	0.0656255802756	0.0	0.0	0.625	0.111111111111	1.0	0.027027027027
544592886	0.0971318524743	0.316758583927	0.162346012156	0.0	0.0	0.625	0.222222222222	0.75	0.0810810810811
91913196	0.535647549913	0.623535336554	0.47870029808	0.533229627715	0.465074202435	0.25	0.111111111111	0.583333333333	0.283783783784
358396765	0.457897044685	0.195138593807	0.1589263203	0.116459413732	0.261531492273	0.5	0.222222222222	1.0	0.364864864865
229361981	0.522926658747	0.637045888012	0.814909977119	0.801113049639	0.115626762603	0.375	0.111111111111	0.75	0.310810810811
1389985076	0.400105756882	0.483663980608	0.361939949396	0.42582703083	0.115626762603	0.75	0.111111111111	0.833333333333	0.108108108108
27886879	0.545074739539	0.566822106916	0.651368377722	0.683234718325	0.417865342749	0.25	0.111111111111	0.416666666667	0.283783783784
2864999471	0.145697778711	0.210589910817	0.0817995436308	0.0	0.0	0.875	0.111111111111	0.833333333333	0.0540540540541
97909472	0.446432214778	0.518680606267	0.55905301888	0.804179690875	0.115626762603	0.25	0.111111111111	0.5	0.0675675675676
418157048	0.529776191386	0.647888677506	0.726597745805	0.58519973508	0.0729523648353	0.5	0.0	0.75	0.243243243243
77418156	0.395304850584	0.479034973997	0.597113981873	0.266981022408	0.0	0.25	0.111111111111	0.666666666667	0.0810810810811
225883322	0.469492226079	0.632987041724	0.174971374694	0.0	0.218857094506	0.375	0.111111111111	1.0	0.135135135135
1455298262	0.382530341033	0.272792047519	0.343083027435	0.399338223038	0.145904729671	0.75	0.0	0.833333333333	0.283783783784
14102436	0.403502180491	0.470600078219	0.553153623772	0.479997604702	0.242342510335	0.125	0.111111111111	0.833333333333	0.189189189189
1413270283	0.551080850846	0.596816953676	0.605764769622	0.560502204307	0.334483857109	0.75	0.111111111111	0.833333333333	0.27027027027
1431685662	0.31449999214	0.339611927942	0.232264633888	0.135205192329	0.0729523648353	0.75	0.111111111111	0.833333333333	0.216216216216
29548792	0.423215405023	0.567138133191	0.742053239998	0.311968682747	0.298190080446	0.25	0.0	0.5	0.27027027027
13252292	0.341584702687	0.356337669186	0.610343246717	0.603117217076	0.115626762603	0.125	0.222222222222	0.583333333333	0.0540540540541
391684100	0.436681586736	0.638507877726	0.783546987621	0.830498977602	0.277755545331	0.5	0.111111111111	0.416666666667	0.202702702703
108114367	0.42789357212	0.515646810666	0.750659642481	0.63102597927	0.285016908102	0.375	0.111111111111	0.75	0.0810810810811
42337405	0.488212278449	0.58124702557	0.733324584451	0.350680712391	0.145904729671	0.25	0.111111111111	1.0	0.175675675676
499257801	0.525646855018	0.511897177734	0.680873989093	0.688146046985	0.115626762603	0.625	0.0	0.666666666667	0.0810810810811
64753151	0.393543677982	0.485336685195	0.564251733649	0.432916222352	0.242342510335	0.25	0.0	0.75	0.175675675676
562284174	0.505644674661	0.609774961243	0.736742130543	0.593206524961	0.242342510335	0.625	0.0	0.5	0.0945945945946
289647752	0.482223631463	0.265725655069	0.188811023163	0.0	0.188579127438	0.5	0.111111111111	0.75	0.202702702703
2213953549	0.38797787123	0.453154607686	0.597429627523	0.477749772689	0.1693901455	0.75	0.111111111111	0.5	0.027027027027
22629387	0.473511439433	0.517366663444	0.968786463943	0.778420379386	0.291809459341	0.25	0.222222222222	0.416666666667	0.283783783784
405934770	0.518786894863	0.62364336412	0.774759369978	0.678254272765	0.115626762603	0.5	0.111111111111	0.583333333333	0.108108108108
383583837	0.453598466306	0.541557652595	0.638276860274	0.527128383981	0.0	0.5	0.111111111111	1.0	0.27027027027
24202701	0.972444565388	0.481091342828	0.611191323606	0.550700516307	0.947231044611	0.25	0.111111111111	0.666666666667	0.391891891892
278380964	0.362671180313	0.41818489463	0.708794303882	0.562498729141	0.0	0.5	0.222222222222	0.5	0.378378378378
1266470294	0.332457564871	0.399881523348	0.549600200733	0.427397314107	0.0	0.75	0.111111111111	0.5	0.0810810810811
178636590	0.544986772395	0.419395595427	0.368464555965	0.174689120597	0.298190080446	0.375	0.222222222222	0.75	0.121621621622
1211026364	0.388527409897	0.451524795639	0.678200954029	0.630842054272	0.252373717566	0.75	0.111111111111	0.666666666667	0.148648648649
183552771	0.491687328846	0.642877506719	0.635860757939	0.699714949478	0.231253525206	0.375	0.111111111111	0.416666666667	0.351351351351
102666771	0.448671683119	0.314716373915	0.209755865196	0.0582297068658	0.1693901455	0.375	0.111111111111	0.416666666667	0.0135135135135
2873300460	0.324736091388	0.374486200353	0.328971054899	0.317901102807	0.0729523648353	0.875	0.111111111111	0.5	0.175675675676
46885402	0.396536267534	0.506910585721	0.732608099582	0.574838148196	0.261531492273	0.25	0.222222222222	0.833333333333	0.202702702703
2571205990	0.477466542417	0.607323946158	0.377422892759	0.550100886999	0.1693901455	0.875	0.0	0.666666666667	0.0675675675676
712934244	0.381023491108	0.494733729473	0.53137543121	0.58213283066	0.204803180496	0.625	0.111111111111	0.833333333333	0.243243243243
1729738111	0.472775189356	0.364759249288	0.324692024311	0.247355573895	0.231253525206	0.75	0.111111111111	0.75	0.0675675675676
126575528	0.44797218492	0.512900119789	0.81645413311	0.399338223038	0.115626762603	0.375	0.111111111111	0.75	0.0135135135135
253577148	0.44655188316	0.567138133191	0.479137601867	0.398610879019	0.350707910167	0.5	0.111111111111	0.5	0.22972972973
237707572	0.271238876847	0.306016679241	0.149832666562	0.0	0.0	0.5	0.333333333333	0.5	0.162162162162
59246300	0.484625316099	0.556271097776	0.807258626558	0.422595566692	0.115626762603	0.25	0.111111111111	0.583333333333	0.0540540540541
186586956	0.478459317252	0.62261149961	0.272037340918	0.0922919018103	0.252373717566	0.375	0.111111111111	0.416666666667	0.135135135135
318013660	0.266716932382	0.469275869801	0.340241395895	0.16347145418	0.0729523648353	0.5	0.0	0.5	0.378378378378
147352752	0.516928734591	0.619664909878	0.795327079188	0.740246720759	0.115626762603	0.375	0.0	0.833333333333	0.0
2919498135	0.410240420883	0.463761885475	0.638456880397	0.433400417982	0.115626762603	0.875	0.111111111111	0.833333333333	0.364864864865
2185254841	0.794403808022	0.674972660713	0.61451407803	0.448394347525	0.462507050412	0.75	1.0	0.916666666667	0.0810810810811
601771328	0.424700955108	0.480800613162	0.243395580221	0.315969806043	0.0729523648353	0.625	0.111111111111	0.916666666667	0.0405405405405
23951792	0.475911188408	0.633613199155	0.506154936017	0.363814987627	0.204803180496	0.25	0.111111111111	0.416666666667	0.22972972973
1020769633	0.427737349489	0.505833727338	0.687511334049	0.45078335333	0.0729523648353	0.625	0.333333333333	0.833333333333	0.0
589582794	0.274099103406	0.370300282165	0.233931965218	0.116459413732	0.0	0.625	0.111111111111	1.0	0.297297297297
2196363206	0.492746592201	0.541272786395	0.729069446776	0.652723183607	0.188579127438	0.75	0.0	0.833333333333	0.0405405405405
15581235	0.546896987434	0.557575845393	0.702314070637	0.534107765076	0.50030593159	0.125	0.111111111111	1.0	0.283783783784
940842739	0.280777089397	0.459751572746	0.326359355641	0.444255199562	0.0	0.625	0.0	0.916666666667	0.0675675675676
2671954273	0.254870460516	0.296320674904	0.174971374694	0.215475520062	0.0	0.875	0.111111111111	1.0	0.297297297297
221285867	0.396779974983	0.617254862698	0.626234397077	0.227497094139	0.115626762603	0.375	0.111111111111	0.333333333333	0.027027027027
493538443	0.434868837523	0.522147622934	0.567392667315	0.634402044714	0.0	0.625	0.0	0.833333333333	0.0675675675676
66848520	0.407788888445	0.482244389384	0.575375677223	0.642392788809	0.231253525206	0.25	0.111111111111	1.0	0.283783783784
257706916	0.462138776441	0.539833912876	0.731374692894	0.792040639532	0.188579127438	0.5	0.111111111111	0.666666666667	0.283783783784
2729413091	0.369815436607	0.438666342114	0.257428062335	0.247355573895	0.0	0.875	0.111111111111	1.0	0.108108108108
614209607	0.136341792066	0.195138593807	0.0	0.0	0.0	0.625	0.111111111111	1.0	0.175675675676
2521993657	0.297674306888	0.384126994514	0.227971592431	0.0	0.0729523648353	0.875	0.111111111111	0.916666666667	0.364864864865
1542243349	0.383712914606	0.514480540684	0.649893839235	0.775386696421	0.0729523648353	0.75	0.111111111111	0.833333333333	0.0675675675676
1366332462	0.254870460516	0.331534617567	0.317009532717	0.227497094139	0.0	0.75	0.0	0.583333333333	0.202702702703
426317252	0.380103576525	0.454356721664	0.678695001815	0.686761724402	0.0	0.5	0.111111111111	0.666666666667	0.0810810810811
146878561	0.435711322475	0.518119980533	0.686613378215	0.480825273557	0.188579127438	0.375	0.222222222222	0.416666666667	0.148648648649
29709914	0.261882890202	0.441953365212	0.214877333063	0.25166460606	0.0	0.25	0.111111111111	0.583333333333	0.0
348639750	0.382231552431	0.459001588962	0.694567147899	0.637264742358	0.0	0.5	0.0	1.0	0.121621621622
537003696	0.543173727407	0.532248565448	0.620418982364	0.59666470138	0.204803180496	0.625	0.111111111111	1.0	0.27027027027
191218773	0.289171058812	0.0931047707215	0.453620833183	0.492111545703	0.115626762603	0.375	0.111111111111	0.833333333333	0.0
367169862	0.39251705418	0.387695842441	0.429507153491	0.372222769722	0.320429943099	0.5	0.111111111111	0.75	0.324324324324
78021630	0.926466364607	0.526842537333	0.622318752259	0.296241469937	0.765259215477	0.25	0.111111111111	0.333333333333	0.189189189189
72681285	0.423879541	0.566927580003	0.474143324639	0.3480552578	0.291809459341	0.25	0.111111111111	0.666666666667	0.337837837838
219186589	0.302508349067	0.401381520285	0.296120497739	0.0922919018103	0.0	0.375	0.111111111111	0.833333333333	0.256756756757
29902420	0.402612443825	0.556866656196	0.59017393842	0.740484189708	0.1693901455	0.25	0.111111111111	0.666666666667	0.202702702703
1176966145	0.350133780365	0.519422384434	0.345025587446	0.506421869674	0.0	0.75	0.222222222222	1.0	0.27027027027
372377201	0.395552871448	0.481091342828	0.719188284775	0.466165170777	0.0729523648353	0.5	0.0	0.583333333333	0.175675675676
235326285	0.467835334187	0.568390583786	0.630637352314	0.238011763071	0.115626762603	0.5	0.111111111111	0.666666666667	0.0135135135135
74054308	0.480698032323	0.627391767444	0.743523739006	0.472460827914	0.269955828369	0.25	0.222222222222	0.916666666667	0.121621621622
32045005	0.373978987345	0.413805815	0.664691038234	0.285726801005	0.269955828369	0.25	0.111111111111	0.75	0.175675675676
546354431	0.424373544134	0.488586193079	0.607633379524	0.628461015101	0.0	0.625	0.0	0.75	0.0540540540541
287180357	0.466318891856	0.627649594277	0.38209730045	0.472157002232	0.145904729671	0.5	0.111111111111	0.583333333333	0.283783783784
1101662618	0.354270013219	0.408507363888	0.482358312628	0.279930867911	0.0729523648353	0.75	0.111111111111	0.5	0.243243243243
165340103	0.344209197557	0.276115909398	0.105052752962	0.0	0.204803180496	0.375	0.111111111111	0.833333333333	0.121621621622
1975751172	0.184907718303	0.334858479445	0.207632181518	0.0	0.0	0.75	0.0	0.666666666667	0.256756756757
57676376	0.31449999214	0.495471739488	0.669133232772	0.503538969307	0.0729523648353	0.25	0.111111111111	0.666666666667	0.189189189189
1306168194	0.235932346671	0.333212842991	0.326359355641	0.522074990718	0.0	0.75	0.111111111111	0.75	0.202702702703
322176829	0.503450040008	0.560126581735	0.578817776198	0.629168353347	0.31529487517	0.5	0.111111111111	0.916666666667	0.243243243243
192694197	0.480033896346	0.542265656833	0.717353964482	0.757863509069	0.361420336701	0.375	0.111111111111	0.75	0.0945945945946
16730340	0.36800484953	0.379443614326	0.664250956312	0.0922919018103	0.218857094506	0.125	0.111111111111	0.583333333333	0.0675675675676
47797835	0.712676458449	0.603303542626	0.707419226643	0.711712187602	0.626018875577	0.25	0.222222222222	0.75	0.22972972973
274127134	0.397022837691	0.533976565553	0.610856889125	0.301043217352	0.115626762603	0.5	0.111111111111	0.833333333333	0.0
3291585976	0.307900687595	0.456710973454	0.190096024602	0.476602891951	0.0	1.0	0.222222222222	0.5	0.256756756757
30077001	0.450841784206	0.525478361166	0.825687582118	0.276875705431	0.334483857109	0.25	0.111111111111	0.5	0.243243243243
330436310	0.399406258683	0.462325450841	0.607836626114	0.767904651048	0.0	0.5	0.0	0.833333333333	0.027027027027
111637825	0.430647605197	0.46159799904	0.662848483267	0.398610879019	0.304205890041	0.375	0.0	0.333333333333	0.324324324324
189535035	0.394303893262	0.516415501781	0.819980206694	0.542681775688	0.0729523648353	0.375	0.111111111111	0.666666666667	0.108108108108
15844691	0.401256288825	0.483663980608	0.612982214895	0.349378241195	0.346880287809	0.125	0.111111111111	0.166666666667	0.202702702703
389652491	0.330605497015	0.513694014255	0.518449202041	0.41923481017	0.145904729671	0.5	0.111111111111	1.0	0.351351351351
2838568118	0.0485659262372	0.314716373915	0.0463535999462	0.0	0.0	0.875	0.111111111111	0.416666666667	0.0540540540541
21430449	0.44534590122	0.522326227035	0.585317704814	0.509794532894	0.269955828369	0.25	0.222222222222	0.5	0.216216216216
289879993	0.545687436443	0.627236693998	0.70947116987	0.785407595447	0.252373717566	0.5	0.0	0.75	0.391891891892
451051774	0.476848537785	0.557693468749	0.810927980038	0.769430564613	0.0	0.5	0.111111111111	0.416666666667	0.0675675675676
732024222	0.40943273677	0.510061417555	0.639292752291	0.729357405055	0.0	0.625	0.0	1.0	0.297297297297
3072070903	0.0	0.314716373915	0.0740363872995	0.0	0.0	1.0	0.111111111111	0.833333333333	0.0
50242721	0.502863711725	0.542124528384	0.732395701717	0.741266818021	0.188579127438	0.25	0.222222222222	0.666666666667	0.0675675675676
116941968	0.369815436607	0.570032235399	0.461456809478	0.477749772689	0.145904729671	0.375	0.222222222222	0.666666666667	0.256756756757
892468237	0.35559621977	0.429577539251	0.27755080325	0.422595566692	0.0	0.625	0.111111111111	1.0	0.189189189189
364004165	0.432862726063	0.521968641633	0.69857692052	0.596248820782	0.1693901455	0.5	0.111111111111	0.25	0.243243243243
911103973	0.402612443825	0.471254503205	0.580934127538	0.606689884823	0.0729523648353	0.625	0.111111111111	0.916666666667	0.175675675676
1005593900	0.372961064052	0.407821144637	0.740107877224	0.776361303249	0.0	0.625	0.111111111111	0.666666666667	0.0675675675676
462284772	0.291395557423	0.426869717388	0.4576598941	0.150521608676	0.0	0.625	0.111111111111	0.416666666667	0.175675675676
739004545	0.385163604542	0.43672916944	0.704743683855	0.406284964666	0.0729523648353	0.625	0.0	0.5	0.22972972973
94277695	0.549089358041	0.240108072269	0.177895383739	0.0	0.626840060614	0.25	0.111111111111	0.666666666667	0.364864864865
21304834	0.403280803305	0.544217168396	0.512515379842	0.276875705431	0.252373717566	0.25	0.111111111111	0.333333333333	0.202702702703
286542765	0.527516405205	0.632841884484	0.37662232309	0.201441689076	0.342908193204	0.5	0.222222222222	1.0	0.391891891892
211838312	0.336021001626	0.487247340361	0.38209730045	0.442106547671	0.0729523648353	0.375	0.111111111111	0.666666666667	0.0405405405405
921336398	0.297674306888	0.34976479384	0.306301021187	0.0	0.0	0.625	0.111111111111	1.0	0.337837837838
397464131	0.396536267534	0.446000439346	0.367369309061	0.305585280761	0.252373717566	0.5	0.0	0.75	0.297297297297
41405774	0.360663426294	0.412511933157	0.312937112733	0.227497094139	0.0	0.25	0.333333333333	0.75	0.0675675675676
64188453	0.411237106551	0.582484238995	0.531894050598	0.429950936535	0.325326082401	0.25	0.111111111111	0.583333333333	0.283783783784
549526387	0.384296799826	0.488851444046	0.522219625354	0.497458238639	0.0	0.625	0.0	1.0	0.0
51121437	0.451401865693	0.571042350033	0.586979210415	0.590423103001	0.0729523648353	0.25	0.0	0.916666666667	0.121621621622
930327924	0.405678312575	0.521068020888	0.524749738225	0.47573233795	0.0	0.625	0.111111111111	1.0	0.0
385166704	0.381630125382	0.460864248876	0.499425775223	0.184583803621	0.0	0.5	0.111111111111	0.75	0.0
241673669	0.516445368591	0.587756100952	0.87708160106	0.829975857264	0.252373717566	0.5	0.111111111111	0.416666666667	0.0405405405405
119044779	0.449018830754	0.502292842	0.386199839019	0.116459413732	0.1693901455	0.375	0.111111111111	0.416666666667	0.202702702703
33985184	0.298668164983	0.472868792289	0.565309615788	0.349378241195	0.1693901455	0.25	0.111111111111	1.0	0.121621621622
55631338	0.796367445132	0.0	0.435734327493	0.0	0.6080864382	0.25	0.111111111111	1.0	0.162162162162
48649912	0.424373544134	0.4735059954	0.732052561654	0.509404705237	0.188579127438	0.25	0.0	0.5	0.216216216216
149225954	0.29564327132	0.529506728889	0.461802851837	0.463170519507	0.0729523648353	0.375	0.222222222222	0.416666666667	0.0
286638142	0.447501942746	0.617021719183	0.491381500943	0.270410384658	0.0	0.5	0.111111111111	0.666666666667	0.0810810810811
1228455678	0.635725398677	0.711707000663	0.357667116544	0.298676646508	0.285016908102	0.75	0.222222222222	1.0	0.0675675675676
723203551	0.342117525186	0.51047281455	0.337020269554	0.0	0.0	0.625	0.0	0.75	0.0135135135135
36826782	0.174107024373	0.279314312165	0.0515276186081	0.0582297068658	0.0	0.25	0.111111111111	0.583333333333	0.162162162162
518523238	0.36614623071	0.517932278098	0.657668889709	0.758318946233	0.188579127438	0.625	0.111111111111	0.666666666667	0.175675675676
380467764	0.35200231299	0.443323976452	0.66708904139	0.381671787459	0.115626762603	0.5	0.333333333333	0.833333333333	0.256756756757
771287893	0.421184369455	0.611536667744	0.482990296066	0.354471176803	0.0729523648353	0.625	0.111111111111	0.916666666667	0.0945945945946
2908573411	0.507472582352	0.605471465526	0.511200906605	0.575196009054	0.145904729671	0.875	0.111111111111	1.0	0.243243243243
2166024394	0.391475164038	0.591938046067	0.571985924798	0.193434899195	0.115626762603	0.75	0.0	0.25	0.0
403385906	0.449364266889	0.493989236124	0.646311590325	0.846561541422	0.0729523648353	0.5	0.0	0.416666666667	0.0945945945946
388139331	0.416202975337	0.549298199883	0.675911115152	0.709881804446	0.1693901455	0.5	0.111111111111	0.75	0.175675675676
14336933	0.510272640748	0.518680606267	0.862702573364	0.657982900507	0.512298338704	0.125	0.111111111111	0.75	0.283783783784
31195431	0.502002015134	0.523566026161	0.727519348909	0.658514386403	0.429152721933	0.25	0.111111111111	0.25	0.337837837838
811237176	0.452728072244	0.640167450068	0.628592207877	0.73448385928	0.145904729671	0.625	0.111111111111	0.75	0.27027027027
2968981859	0.213316963965	0.368127147341	0.203245783971	0.232918827463	0.0	1.0	0.0	0.833333333333	0.22972972973
706529955	0.539907094923	0.483381958336	0.717839564543	0.875010188933	0.231253525206	0.75	0.0	0.666666666667	0.0945945945946
242555999	0.70559672473	0.613323488437	0.545578835841	0.247355573895	0.747783509854	0.5	0.111111111111	0.833333333333	0.256756756757
509422232	0.240605132575	0.407129323534	0.0656255802756	0.0	0.0	0.625	0.333333333333	0.416666666667	0.0
16668496	0.700430508289	0.5887396433	0.366484467871	0.0	0.796230206114	0.125	0.0	0.583333333333	0.175675675676
294573756	0.380411558652	0.540843683633	0.730427594344	0.632798455442	0.1693901455	0.5	0.111111111111	0.916666666667	0.175675675676
1445288270	0.415087845896	0.451112397675	0.526310817384	0.562602506436	0.0	0.75	0.111111111111	0.666666666667	0.243243243243
2399157234	0.0485659262372	0.352455420286	0.295223858512	0.193434899195	0.0	0.875	0.0	0.583333333333	0.405405405405
2403281344	0.485522281251	0.610218833041	0.564906440391	0.553520620306	0.145904729671	0.875	0.222222222222	0.666666666667	0.22972972973
1276547826	0.34472250257	0.452343619541	0.470406925306	0.664303696633	0.0	0.75	0.0	0.666666666667	0.108108108108
242114498	0.463183845348	0.554214309536	0.731356792581	0.201441689076	0.0	0.5	0.111111111111	1.0	0.0675675675676
